[INFO] Démarrage — group=position-group consumer=consumer-1 topic=position
  [MSG] partition=0 offset=91449 courier=courier-34 lat=48.85103 lon=2.36318
  [MSG] partition=0 offset=91450 courier=courier-68 lat=48.84009 lon=2.39764
  [MSG] partition=0 offset=91451 courier=courier-56 lat=48.90174 lon=2.3766
  [MSG] partition=0 offset=91452 courier=courier-35 lat=48.84885 lon=2.39247
  [MSG] partition=0 offset=91453 courier=courier-99 lat=48.88121 lon=2.38485
  [MSG] partition=0 offset=91454 courier=courier-5 lat=48.84777 lon=2.37411
  [MSG] partition=0 offset=91455 courier=courier-65 lat=48.85774 lon=2.36934
  [MSG] partition=0 offset=91456 courier=courier-48 lat=48.86406 lon=2.38007
  [MSG] partition=0 offset=91457 courier=courier-43 lat=48.83329 lon=2.32249
  [MSG] partition=0 offset=91458 courier=courier-1 lat=48.88706 lon=2.36519
  [MSG] partition=0 offset=91459 courier=courier-10 lat=48.84033 lon=2.33757
  [MSG] partition=0 offset=91460 courier=courier-88 lat=48.86157 lon=2.36604
  [MSG] partition=0 offset=91461 courier=courier-20 lat=48.86172 lon=2.3969
  [MSG] partition=0 offset=91462 courier=courier-14 lat=48.86567 lon=2.32237
  [MSG] partition=0 offset=91463 courier=courier-4 lat=48.8216 lon=2.30371
  [MSG] partition=0 offset=91464 courier=courier-92 lat=48.81711 lon=2.35502
  [MSG] partition=0 offset=91465 courier=courier-29 lat=48.90276 lon=2.34849
  [MSG] partition=0 offset=91466 courier=courier-17 lat=48.82266 lon=2.35786
  [MSG] partition=0 offset=91467 courier=courier-80 lat=48.88564 lon=2.36208
  [MSG] partition=0 offset=91468 courier=courier-86 lat=48.85974 lon=2.36501
  [MSG] partition=0 offset=91469 courier=courier-33 lat=48.85438 lon=2.39245
  [MSG] partition=0 offset=91470 courier=courier-28 lat=48.86267 lon=2.3057
  [MSG] partition=0 offset=91471 courier=courier-15 lat=48.86517 lon=2.37909
  [MSG] partition=0 offset=91472 courier=courier-41 lat=48.81113 lon=2.32759
  [MSG] partition=0 offset=91473 courier=courier-76 lat=48.81086 lon=2.3746
  [MSG] partition=0 offset=91474 courier=courier-61 lat=48.81296 lon=2.31746
  [MSG] partition=0 offset=91475 courier=courier-60 lat=48.81703 lon=2.39404
  [MSG] partition=0 offset=91476 courier=courier-82 lat=48.88416 lon=2.36493
  [MSG] partition=0 offset=91477 courier=courier-45 lat=48.85052 lon=2.38303
  [MSG] partition=0 offset=91478 courier=courier-37 lat=48.88722 lon=2.34286
  [MSG] partition=0 offset=91479 courier=courier-66 lat=48.85726 lon=2.36867
  [MSG] partition=0 offset=91480 courier=courier-57 lat=48.83368 lon=2.33075
  [MSG] partition=0 offset=91481 courier=courier-39 lat=48.85287 lon=2.31948
  [MSG] partition=0 offset=91482 courier=courier-12 lat=48.86943 lon=2.38139
  [MSG] partition=0 offset=91483 courier=courier-46 lat=48.85589 lon=2.38919
  [MSG] partition=0 offset=91484 courier=courier-42 lat=48.87818 lon=2.39064
  [MSG] partition=0 offset=91485 courier=courier-7 lat=48.85897 lon=2.3982
  [MSG] partition=0 offset=91486 courier=courier-74 lat=48.88263 lon=2.3882
  [MSG] partition=0 offset=91487 courier=courier-44 lat=48.81192 lon=2.34173
  [MSG] partition=0 offset=91488 courier=courier-93 lat=48.81252 lon=2.35166
  [MSG] partition=0 offset=91489 courier=courier-55 lat=48.89641 lon=2.30633
  [MSG] partition=0 offset=91490 courier=courier-90 lat=48.86639 lon=2.36093
  [MSG] partition=0 offset=91491 courier=courier-51 lat=48.82358 lon=2.31219
  [MSG] partition=0 offset=91492 courier=courier-27 lat=48.80716 lon=2.34304
  [MSG] partition=0 offset=91493 courier=courier-63 lat=48.86221 lon=2.34399
  [MSG] partition=0 offset=91494 courier=courier-16 lat=48.82239 lon=2.35952
  [MSG] partition=0 offset=91495 courier=courier-87 lat=48.8168 lon=2.39053
  [MSG] partition=0 offset=91496 courier=courier-70 lat=48.87077 lon=2.36444
  [MSG] partition=0 offset=91497 courier=courier-50 lat=48.87141 lon=2.3245
  [MSG] partition=0 offset=91498 courier=courier-32 lat=48.89124 lon=2.36385
  [MSG] partition=0 offset=91499 courier=courier-78 lat=48.84195 lon=2.38785
  [MSG] partition=0 offset=91500 courier=courier-52 lat=48.81913 lon=2.39727
  [MSG] partition=0 offset=91501 courier=courier-64 lat=48.82563 lon=2.3979
  [MSG] partition=0 offset=91502 courier=courier-62 lat=48.8445 lon=2.38833
  [MSG] partition=0 offset=91503 courier=courier-0 lat=48.82877 lon=2.31566
  [MSG] partition=0 offset=91504 courier=courier-9 lat=48.84612 lon=2.37128
  [MSG] partition=0 offset=91505 courier=courier-97 lat=48.9026 lon=2.31252
  [MSG] partition=0 offset=91506 courier=courier-38 lat=48.85042 lon=2.3251
  [MSG] partition=0 offset=91507 courier=courier-67 lat=48.85015 lon=2.36543
  [MSG] partition=0 offset=91508 courier=courier-94 lat=48.86608 lon=2.35616
  [MSG] partition=0 offset=91509 courier=courier-18 lat=48.84359 lon=2.37599
  [MSG] partition=0 offset=91510 courier=courier-77 lat=48.86811 lon=2.33492
  [MSG] partition=0 offset=91511 courier=courier-8 lat=48.87563 lon=2.33031
  [MSG] partition=0 offset=91512 courier=courier-91 lat=48.89008 lon=2.30827
  [MSG] partition=0 offset=91513 courier=courier-30 lat=48.86308 lon=2.36073
  [MSG] partition=0 offset=91514 courier=courier-95 lat=48.86388 lon=2.35443
  [MSG] partition=0 offset=91515 courier=courier-2 lat=48.87987 lon=2.34944
  [MSG] partition=0 offset=91516 courier=courier-13 lat=48.8429 lon=2.33547
  [MSG] partition=0 offset=91517 courier=courier-25 lat=48.83494 lon=2.3789
  [MSG] partition=0 offset=91518 courier=courier-54 lat=48.81058 lon=2.34071
  [MSG] partition=0 offset=91519 courier=courier-81 lat=48.86561 lon=2.30856
  [MSG] partition=0 offset=91520 courier=courier-22 lat=48.8853 lon=2.37708
  [MSG] partition=0 offset=91521 courier=courier-72 lat=48.89479 lon=2.35801
  [MSG] partition=0 offset=91522 courier=courier-49 lat=48.80862 lon=2.33617
  [MSG] partition=0 offset=91523 courier=courier-69 lat=48.85939 lon=2.33018
  [MSG] partition=0 offset=91524 courier=courier-36 lat=48.81664 lon=2.3281
  [MSG] partition=0 offset=91525 courier=courier-84 lat=48.89087 lon=2.38528
  [MSG] partition=0 offset=91526 courier=courier-3 lat=48.83389 lon=2.33611
  [MSG] partition=0 offset=91527 courier=courier-31 lat=48.83053 lon=2.3083
  [MSG] partition=0 offset=91528 courier=courier-23 lat=48.87304 lon=2.34442
  [MSG] partition=0 offset=91529 courier=courier-83 lat=48.83206 lon=2.30881
  [MSG] partition=0 offset=91530 courier=courier-6 lat=48.89771 lon=2.32593
  [MSG] partition=0 offset=91531 courier=courier-89 lat=48.90525 lon=2.34726
  [MSG] partition=0 offset=91532 courier=courier-59 lat=48.83403 lon=2.31475
  [MSG] partition=0 offset=91533 courier=courier-26 lat=48.86298 lon=2.34847
  [MSG] partition=0 offset=91534 courier=courier-24 lat=48.86041 lon=2.3173
  [MSG] partition=0 offset=91535 courier=courier-79 lat=48.85927 lon=2.35133
  [MSG] partition=0 offset=91536 courier=courier-85 lat=48.86777 lon=2.31084
  [MSG] partition=0 offset=91537 courier=courier-53 lat=48.84667 lon=2.32131
  [MSG] partition=0 offset=91538 courier=courier-96 lat=48.88042 lon=2.40157
  [MSG] partition=0 offset=91539 courier=courier-98 lat=48.81005 lon=2.30452
  [MSG] partition=0 offset=91540 courier=courier-75 lat=48.90245 lon=2.31467
  [MSG] partition=0 offset=91541 courier=courier-71 lat=48.88185 lon=2.32652
  [MSG] partition=0 offset=91542 courier=courier-40 lat=48.88553 lon=2.32676
  [MSG] partition=0 offset=91543 courier=courier-58 lat=48.84416 lon=2.32078
  [MSG] partition=0 offset=91544 courier=courier-34 lat=48.8265 lon=2.34572
  [MSG] partition=0 offset=91545 courier=courier-73 lat=48.89237 lon=2.37996
  [MSG] partition=0 offset=91546 courier=courier-56 lat=48.89625 lon=2.33154
  [MSG] partition=0 offset=91547 courier=courier-35 lat=48.89571 lon=2.30717
  [MSG] partition=0 offset=91548 courier=courier-47 lat=48.8784 lon=2.37189
  [MSG] partition=0 offset=91549 courier=courier-19 lat=48.84757 lon=2.35598
  [MSG] partition=0 offset=91550 courier=courier-11 lat=48.8686 lon=2.3856
  [MSG] partition=0 offset=91551 courier=courier-21 lat=48.81619 lon=2.3133
  [MSG] partition=0 offset=91552 courier=courier-99 lat=48.83861 lon=2.40013
  [MSG] partition=0 offset=91553 courier=courier-68 lat=48.85506 lon=2.33525
  [MSG] partition=0 offset=91554 courier=courier-5 lat=48.83452 lon=2.30749
  [MSG] partition=0 offset=91555 courier=courier-65 lat=48.82154 lon=2.31923
  [MSG] partition=0 offset=91556 courier=courier-43 lat=48.89205 lon=2.31296
  [MSG] partition=0 offset=91557 courier=courier-48 lat=48.83422 lon=2.30986
  [MSG] partition=0 offset=91558 courier=courier-1 lat=48.88397 lon=2.35897
  [MSG] partition=0 offset=91559 courier=courier-10 lat=48.8298 lon=2.36117
  [MSG] partition=0 offset=91560 courier=courier-14 lat=48.8791 lon=2.30967
  [MSG] partition=0 offset=91561 courier=courier-20 lat=48.89021 lon=2.35429
  [MSG] partition=0 offset=91562 courier=courier-92 lat=48.8479 lon=2.33663
  [MSG] partition=0 offset=91563 courier=courier-88 lat=48.90146 lon=2.3648
  [MSG] partition=0 offset=91564 courier=courier-4 lat=48.8765 lon=2.3287
  [MSG] partition=0 offset=91565 courier=courier-17 lat=48.86519 lon=2.38304
  [MSG] partition=0 offset=91566 courier=courier-29 lat=48.86416 lon=2.36295
  [MSG] partition=0 offset=91567 courier=courier-60 lat=48.83782 lon=2.31256
  [MSG] partition=0 offset=91568 courier=courier-41 lat=48.88589 lon=2.30913
  [MSG] partition=0 offset=91569 courier=courier-45 lat=48.8289 lon=2.34788
  [MSG] partition=0 offset=91570 courier=courier-15 lat=48.84088 lon=2.35507
  [MSG] partition=0 offset=91571 courier=courier-61 lat=48.88641 lon=2.3657
  [MSG] partition=0 offset=91572 courier=courier-33 lat=48.83329 lon=2.37747
  [MSG] partition=0 offset=91573 courier=courier-28 lat=48.81637 lon=2.38168
  [MSG] partition=0 offset=91574 courier=courier-80 lat=48.88412 lon=2.3747
  [MSG] partition=0 offset=91575 courier=courier-76 lat=48.84983 lon=2.35243
  [MSG] partition=0 offset=91576 courier=courier-57 lat=48.8922 lon=2.37472
  [MSG] partition=0 offset=91577 courier=courier-82 lat=48.87256 lon=2.30658
  [MSG] partition=0 offset=91578 courier=courier-74 lat=48.8425 lon=2.35139
  [MSG] partition=0 offset=91579 courier=courier-86 lat=48.82208 lon=2.31794
  [MSG] partition=0 offset=91580 courier=courier-66 lat=48.85676 lon=2.3721
  [MSG] partition=0 offset=91581 courier=courier-37 lat=48.89251 lon=2.34747
  [MSG] partition=0 offset=91582 courier=courier-90 lat=48.87832 lon=2.36667
  [MSG] partition=0 offset=91583 courier=courier-42 lat=48.86243 lon=2.37452
  [MSG] partition=0 offset=91584 courier=courier-12 lat=48.88911 lon=2.32001
  [MSG] partition=0 offset=91585 courier=courier-46 lat=48.82958 lon=2.3796
  [MSG] partition=0 offset=91586 courier=courier-93 lat=48.87305 lon=2.31477
  [MSG] partition=0 offset=91587 courier=courier-70 lat=48.87971 lon=2.36348
  [MSG] partition=0 offset=91588 courier=courier-7 lat=48.85039 lon=2.3031
  [MSG] partition=0 offset=91589 courier=courier-63 lat=48.83339 lon=2.38944
  [MSG] partition=0 offset=91590 courier=courier-62 lat=48.857 lon=2.40202
  [MSG] partition=0 offset=91591 courier=courier-52 lat=48.89015 lon=2.3551
  [MSG] partition=0 offset=91592 courier=courier-32 lat=48.89071 lon=2.34691
  [MSG] partition=0 offset=91593 courier=courier-16 lat=48.81495 lon=2.33374
  [MSG] partition=0 offset=91594 courier=courier-64 lat=48.81641 lon=2.39567
  [MSG] partition=0 offset=91595 courier=courier-55 lat=48.89138 lon=2.33741
  [MSG] partition=0 offset=91596 courier=courier-87 lat=48.87158 lon=2.36155
  [MSG] partition=0 offset=91597 courier=courier-50 lat=48.81301 lon=2.34361
  [MSG] partition=0 offset=91598 courier=courier-27 lat=48.82239 lon=2.3736
  [MSG] partition=0 offset=91599 courier=courier-51 lat=48.83627 lon=2.32569
  [MSG] partition=0 offset=91600 courier=courier-39 lat=48.85935 lon=2.31249
  [MSG] partition=0 offset=91601 courier=courier-44 lat=48.81061 lon=2.31283
  [MSG] partition=0 offset=91602 courier=courier-78 lat=48.81368 lon=2.38937
  [MSG] partition=0 offset=91603 courier=courier-97 lat=48.83861 lon=2.36719
  [MSG] partition=0 offset=91604 courier=courier-94 lat=48.89907 lon=2.3333
  [MSG] partition=0 offset=91605 courier=courier-0 lat=48.80765 lon=2.34411
  [MSG] partition=0 offset=91606 courier=courier-30 lat=48.89955 lon=2.33989
  [MSG] partition=0 offset=91607 courier=courier-8 lat=48.86928 lon=2.34957
  [MSG] partition=0 offset=91608 courier=courier-67 lat=48.85651 lon=2.37169
  [MSG] partition=0 offset=91609 courier=courier-9 lat=48.89142 lon=2.35409
  [MSG] partition=0 offset=91610 courier=courier-91 lat=48.89827 lon=2.31319
  [MSG] partition=0 offset=91611 courier=courier-18 lat=48.90572 lon=2.38811
  [MSG] partition=0 offset=91612 courier=courier-77 lat=48.84501 lon=2.37751
  [MSG] partition=0 offset=91613 courier=courier-38 lat=48.86848 lon=2.35811
  [MSG] partition=0 offset=91614 courier=courier-72 lat=48.87145 lon=2.35289
  [MSG] partition=0 offset=91615 courier=courier-54 lat=48.84342 lon=2.38311
  [MSG] partition=0 offset=91616 courier=courier-13 lat=48.82561 lon=2.36217
  [MSG] partition=0 offset=91617 courier=courier-25 lat=48.84661 lon=2.34596
  [MSG] partition=0 offset=91618 courier=courier-95 lat=48.82776 lon=2.36794
  [MSG] partition=0 offset=91619 courier=courier-2 lat=48.87758 lon=2.33153
  [MSG] partition=0 offset=91620 courier=courier-84 lat=48.81141 lon=2.40184
  [MSG] partition=0 offset=91621 courier=courier-81 lat=48.89512 lon=2.38997
  [MSG] partition=0 offset=91622 courier=courier-49 lat=48.84229 lon=2.37749
  [MSG] partition=0 offset=91623 courier=courier-22 lat=48.86951 lon=2.33402
  [MSG] partition=0 offset=91624 courier=courier-83 lat=48.89105 lon=2.35287
  [MSG] partition=0 offset=91625 courier=courier-3 lat=48.81448 lon=2.30995
  [MSG] partition=0 offset=91626 courier=courier-31 lat=48.83131 lon=2.36831
  [MSG] partition=0 offset=91627 courier=courier-69 lat=48.89091 lon=2.32036
  [MSG] partition=0 offset=91628 courier=courier-6 lat=48.90357 lon=2.30871
  [MSG] partition=0 offset=91629 courier=courier-23 lat=48.89734 lon=2.35707
  [MSG] partition=0 offset=91630 courier=courier-85 lat=48.82215 lon=2.34968
  [MSG] partition=0 offset=91631 courier=courier-59 lat=48.80998 lon=2.3911
  [MSG] partition=0 offset=91632 courier=courier-98 lat=48.86238 lon=2.39781
  [MSG] partition=0 offset=91633 courier=courier-89 lat=48.86154 lon=2.40188
  [MSG] partition=0 offset=91634 courier=courier-26 lat=48.81162 lon=2.33446
  [MSG] partition=0 offset=91635 courier=courier-36 lat=48.89949 lon=2.38833
  [MSG] partition=0 offset=91636 courier=courier-34 lat=48.81556 lon=2.31509
  [MSG] partition=0 offset=91637 courier=courier-71 lat=48.81375 lon=2.39489
  [MSG] partition=0 offset=91638 courier=courier-40 lat=48.82316 lon=2.36264
  [MSG] partition=0 offset=91639 courier=courier-75 lat=48.81826 lon=2.33632
  [MSG] partition=0 offset=91640 courier=courier-58 lat=48.8774 lon=2.32698
  [MSG] partition=0 offset=91641 courier=courier-53 lat=48.81031 lon=2.35055
  [MSG] partition=0 offset=91642 courier=courier-79 lat=48.80691 lon=2.33406
  [MSG] partition=0 offset=91643 courier=courier-24 lat=48.86658 lon=2.35647
  [MSG] partition=0 offset=91644 courier=courier-73 lat=48.81811 lon=2.31121
  [MSG] partition=0 offset=91645 courier=courier-56 lat=48.84112 lon=2.31955
  [MSG] partition=0 offset=91646 courier=courier-35 lat=48.86825 lon=2.33984
  [MSG] partition=0 offset=91647 courier=courier-96 lat=48.86377 lon=2.38149
  [MSG] partition=0 offset=91648 courier=courier-19 lat=48.90278 lon=2.35695
  [MSG] partition=0 offset=91649 courier=courier-68 lat=48.88995 lon=2.3118
  [MSG] partition=0 offset=91650 courier=courier-5 lat=48.83551 lon=2.3497
  [MSG] partition=0 offset=91651 courier=courier-47 lat=48.83455 lon=2.38254
  [MSG] partition=0 offset=91652 courier=courier-21 lat=48.86673 lon=2.39854
  [MSG] partition=0 offset=91653 courier=courier-99 lat=48.83755 lon=2.40023
  [MSG] partition=0 offset=91654 courier=courier-43 lat=48.90372 lon=2.37162
  [MSG] partition=0 offset=91655 courier=courier-65 lat=48.85456 lon=2.38974
  [MSG] partition=0 offset=91656 courier=courier-48 lat=48.8675 lon=2.37676
  [MSG] partition=0 offset=91657 courier=courier-1 lat=48.83229 lon=2.30237
  [MSG] partition=0 offset=91658 courier=courier-11 lat=48.85953 lon=2.34973
  [MSG] partition=0 offset=91659 courier=courier-92 lat=48.87607 lon=2.38052
  [MSG] partition=0 offset=91660 courier=courier-14 lat=48.86629 lon=2.35676
  [MSG] partition=0 offset=91661 courier=courier-10 lat=48.86003 lon=2.36144
  [MSG] partition=0 offset=91662 courier=courier-20 lat=48.87633 lon=2.38596
  [MSG] partition=0 offset=91663 courier=courier-88 lat=48.84751 lon=2.33482
  [MSG] partition=0 offset=91664 courier=courier-17 lat=48.9031 lon=2.39942
  [MSG] partition=0 offset=91665 courier=courier-4 lat=48.80686 lon=2.34364
  [MSG] partition=0 offset=91666 courier=courier-29 lat=48.82841 lon=2.33149
  [MSG] partition=0 offset=91667 courier=courier-61 lat=48.89235 lon=2.31233
  [MSG] partition=0 offset=91668 courier=courier-76 lat=48.81501 lon=2.36551
  [MSG] partition=0 offset=91669 courier=courier-66 lat=48.87384 lon=2.37195
  [MSG] partition=0 offset=91670 courier=courier-60 lat=48.8636 lon=2.37048
  [MSG] partition=0 offset=91671 courier=courier-41 lat=48.8323 lon=2.34628
  [MSG] partition=0 offset=91672 courier=courier-15 lat=48.87371 lon=2.36542
  [MSG] partition=0 offset=91673 courier=courier-80 lat=48.81769 lon=2.32035
  [MSG] partition=0 offset=91674 courier=courier-33 lat=48.85686 lon=2.30831
  [MSG] partition=0 offset=91675 courier=courier-28 lat=48.86773 lon=2.38562
  [MSG] partition=0 offset=91676 courier=courier-45 lat=48.83362 lon=2.39582
  [MSG] partition=0 offset=91677 courier=courier-42 lat=48.89578 lon=2.32357
  [MSG] partition=0 offset=91678 courier=courier-93 lat=48.90597 lon=2.31865
  [MSG] partition=0 offset=91679 courier=courier-57 lat=48.87422 lon=2.39171
  [MSG] partition=0 offset=91680 courier=courier-32 lat=48.90367 lon=2.30928
  [MSG] partition=0 offset=91681 courier=courier-16 lat=48.81697 lon=2.31071
  [MSG] partition=0 offset=91682 courier=courier-7 lat=48.82937 lon=2.35769
  [MSG] partition=0 offset=91683 courier=courier-62 lat=48.88037 lon=2.31395
  [MSG] partition=0 offset=91684 courier=courier-55 lat=48.8416 lon=2.36799
  [MSG] partition=0 offset=91685 courier=courier-87 lat=48.81749 lon=2.36371
  [MSG] partition=0 offset=91686 courier=courier-64 lat=48.84655 lon=2.33604
  [MSG] partition=0 offset=91687 courier=courier-82 lat=48.81942 lon=2.3546
  [MSG] partition=0 offset=91688 courier=courier-52 lat=48.82676 lon=2.36194
  [MSG] partition=0 offset=91689 courier=courier-39 lat=48.83921 lon=2.31967
  [MSG] partition=0 offset=91690 courier=courier-63 lat=48.86542 lon=2.38691
  [MSG] partition=0 offset=91691 courier=courier-8 lat=48.81116 lon=2.39416
  [MSG] partition=0 offset=91692 courier=courier-67 lat=48.80842 lon=2.34164
  [MSG] partition=0 offset=91693 courier=courier-90 lat=48.88825 lon=2.37667
  [MSG] partition=0 offset=91694 courier=courier-86 lat=48.8828 lon=2.37293
